700519412043005952,-22.9114215,-43.441578,48753375152974
700519412990877696,-23.752367,-45.6207325,42878839073455
700519412898508800,12.9231145,77.5584485,169784573051696
700519412533751809,-30.099836,-51.1593095,42669491920859
700519413435371522,13.9416847,121.1520395,196165592023203
700519413477416960,36.965671,-86.4355085,54204915891250
700519413414555648,-26.9750655,-52.5356635,42712797616564
700519413359861761,34.0207895,-118.4119065,28358151483495
700519413506826240,36.090397,-79.8573635,54336946972884
700519413536022528,-31.5314145,-68.5328495,40593364352643
700519413544398849,14.683012,121.0627355,196177314772379
700519413414383616,44.9710276,-93.2775448,30751392163691
700519413393584128,-21.698715,-45.2244345,43614909192564
700519413640876034,30.3233455,-97.754724,30345749603723
700519413636681728,14.5833065,121.082345,196177259426551
700519413431214080,33.979515,-116.9711175,28452653191357
700519413682835456,37.031968,-95.633521,30574726692636
700519413674409984,42.492846,-83.0269885,54377225611571
700519413380997120,-32.25103,-63.777971,42097275229704
700519410558046209,3.2939305,101.7620825,194081849822778
700519413854904320,40.7524555,-84.1140215,54358682030089
700519413871677440,-25.612017,-54.5711685,42689194334185
700519414068678661,-23.682803,-46.5955455,42870868460755
700519414014341121,-31.019154,-54.5270425,42620562934830
700519414165172224,16.804632,100.316584,193992787298056
700519413720592384,38.0033755,-79.420865,54354962199291
700519413821394944,-22.9114215,-43.441578,48753375152974
700519414139981824,34.0451585,-117.603783,28450529865037
700519413833986049,-22.9114215,-43.441578,48753375152974
700519412739264512,41.3057595,27.976861,162022162896239
700519414010085377,-34.6159435,-58.4334485,42044475871567
700519414131609601,-34.640148,-58.6913635,42044262962607
700519414190497792,40.0550415,-79.901699,54400557871725
700519413573931008,25.952302,50.5738735,168288616750912
700519414152691712,52.5186,13.3763,163361518667573
700519414521704448,52.404436,-4.001617,68938925855869
700519414475657216,-34.390839,-58.785095,42044681436094
700519416878993408,-22.9114215,-43.441578,48753375152974
700519417063612416,34.6754115,135.502646,203686253597972
700519417222828032,13.464182,144.798368,202765056838576
700519417071988736,-38.9528875,-68.0957225,40383737942455
700519417302487040,40.803235,-96.6965625,30627591137442
700519416891645952,-33.454414,-70.6026575,40555859630327
700519416950345729,-34.7028055,-58.7484645,42043896645837
700519417306742784,25.6417185,-100.2935915,30256130774750
700519417411739649,24.9050755,67.0421945,168963169442192
700519416879050752,-38.9512799,-68.06074,40383745862798
700519417050959872,-34.8197475,-56.22989,42421481871489
700519417499807744,-2.572425,-59.9803255,43388410129810
700519415410864128,14.149789,99.6931065,193980729251341
700519417977839616,45.5307205,-94.1849135,33681471719888
700519417751404545,28.588445,-81.1972755,54117411601393
700519417789153280,-34.529882,-58.508385,42044460671678
700519417818570752,19.9066667,99.8272222,194049553596081
700519417793404928,41.513683,-84.295487,54362486946707
700519418078609409,4.2622835,-74.243671,53390909732562
700519417801789440,37.5195022,127.049044,197690479904535
700519417835163648,38.393024,-85.384949,54216191184240
700519417352843264,35.61306,139.734723,203732640312546
700519418019889152,-34.772368,-58.5893055,42044277480484
700519418435010560,40.7503014,-74.0044255,54814384765307
700519418191810560,40.944571,-74.0701695,54817260826094
700519417973596160,12.9231145,77.5584485,169784573051696
700519417780699137,10.958073,-74.849933,53454901279716
700519418552430593,37.0508965,-76.362276,54729078529226
700519418539982849,-27.487033,-58.796132,42297359085223
700519418455945216,35.5235185,139.6218915,203732587805005
700519418825019392,14.6335145,-61.019424,55407605183748
700519418615300097,21.3199435,-157.799589,18690166959737
700519418292338688,38.5255685,-121.9730475,28343363386331
700519418585944065,34.0389395,-117.930841,28450083201985
700519418552516610,42.509768,-82.9359155,54382966533830
700519415234895872,39.7665555,-86.441236,54256446976669
700519418972004352,4.2622835,-74.243671,53390909732562
700519418972000261,-23.377976,-46.9723145,42870593597007
700519419219345408,-32.9516155,-60.697406,42197569844159
700519419064094720,29.838495,-95.4464865,30447242673918
700519419391320065,37.6412705,-122.0857755,28339682721321
700519418510508032,33.8446495,-118.1130755,28449880739278
700519419127209988,-2.512995,-80.091193,41223190405691
700519419487752194,44.900818,-89.5694915,54243104487337
700519419559047168,34.7600175,135.6247725,203686392880091
700519419345244163,33.4407175,-82.063185,54115920373644
700519419483705344,39.7393005,-89.2665075,54222085591337
700519419152216065,38.498196,-98.319925,30567653588011
700519421106900994,38.7480575,-77.076648,54732015129598
700519420993470468,-6.28212,106.83575,182312415310813
700519421287276547,-33.4808525,-57.7858855,42231029333373
700519421287096320,32.7799665,-97.2859135,30364115901514
700519421228531712,-23.682803,-46.5955455,42870868460755
700519421090074626,-42.7516245,-65.031131,41798106036819
700519421232726016,-27.609691,-48.478899,42823264622846
700519421350170624,40.7004115,-73.6767225,54815988879594
700519421350178816,36.8100165,-76.535528,54728727398486
700519421148798976,-29.890708,-50.956258,42670053313111
700519421123678208,30.206079,-92.0611765,30483895611746
700519420737638400,25.6994485,-80.271087,54068145690410
700519421681528832,-22.2678565,-46.376706,43611171731460
700519421547147264,34.1682535,-111.931711,29962639388175
700519421463416832,-8.043603,-34.939349,49950876463002
700519421299793924,42.060649,-71.2336905,54921739138231
700519421312442369,-30.203618,-50.8682765,42669998590825
700519421417226240,41.500753,-72.757385,54912768343502
700519421752832000,51.6680785,-0.3922755,68972071474732
700519421823963136,33.5528625,-112.1246765,29778911437658
700519421735882752,27.506407,-99.5075421,30267892244005
700519421530415104,41.8335845,-87.732013,54235906827179
700519420389621762,30.4762155,-84.266174,54087703503038
700519421811494914,40.3651595,-82.6694675,54367025117834
700519421836546048,-32.532928,-55.7812785,42608012517983
700519421777997824,41.0983345,-73.554097,54819071192392
700519422092423168,8.421673,-80.0954175,53031401620316
700519420305670144,32.70185,-97.1356375,30364221419432
700519421199065089,44.742961,-93.3639985,30751220008856
700519421647794177,21.2877723,-157.8241911,18690156641163
700519422125953024,29.982601,-90.011008,30493121097452
700519422255960064,33.5669805,-117.1965255,28268834473078
700519421819940864,36.8025415,-76.069946,54729366301966
700519422054821889,36.7632155,-76.2958955,54728867766339
700519422365044737,2.9490515,101.770181,194081584634695
700519422314749953,39.396352,-76.6151805,54780162857990
700519422260338688,41.3608395,-82.114383,54372520935556
700519422021095424,-34.604315,-58.442643,42044476143467
700519422331527172,13.697645,100.3859915,193975442590514
700519422428110850,-34.604315,-58.442643,42044476143467
700519422457487361,-22.658068,-43.928856,48747678380009
700519422167904257,-6.168961,106.826796,182312427478977
700519422524579840,6.270883,-75.619213,53429922949904
700519422444838912,-22.7118289,-43.3088475,48753705465591
700519422289715201,-29.1058265,-51.536475,42671353173766
700519422520385536,-14.758201,-39.273126,49689584570827
700519422537109504,-28.785215,-49.4920795,42768759872247
700519422931238913,-34.7975405,-58.200629,42045894932594
700519425322057728,15.428456,120.9866915,196178364919371
700519425347186688,13.681588,-89.2124635,53059051742903
700519425477312513,45.5578305,-73.723025,57769828501586
700519425376698368,-37.159202,-65.8414495,41864281962999
700519425536090112,28.062051,-82.61342,54045537519854
700519425821179904,20.6215735,-103.2131755,29123213558502
700519425917648897,-26.2616895,-48.9664745,42825549327792
700519425472987137,30.3233455,-97.754724,30345749603723
700519426014076928,39.037579,-95.6907325,30580068860292
700519425636757504,26.1214013,-80.1462027,54074729280011
700519425800323076,-21.9642785,-51.353677,43474708292244
700519424600702976,-34.747911,-58.280767,42045866258875
700519425863077893,29.876808,-90.063763,30492916481077
700519426282508289,44.81615,-93.6039505,30749717620895
700519425489776640,-34.747911,-58.280767,42045866258875
700519425561198592,40.1351315,-74.2720335,54813596196352
700519426286682112,34.846888,137.3586315,203696754878206
700519426043551744,-34.7527955,-58.418856,42044414434702
700519426236387328,33.5705265,-101.897173,29960917817775
700519425888407552,17.978115,-66.4201515,55323211649824
700519424667754497,47.306631,-122.2054375,31350149569762
700519426135822336,-32.341355,-54.2123915,42619665693951
700519426194599936,-34.451337,-58.8574185,42044645061415
700519425859055621,35.7010455,139.7718,203732782779634
700519426244919296,-23.682803,-46.5955455,42870868460755
700519426177818626,-30.003961,-51.0214005,42669668300585
700519426240749568,8.421673,-80.0954175,53031401620316
700519426332958720,35.6285237,139.7387552,203732641504707
700519426408509440,29.2430535,47.902907,168329738545760
700519425850667009,43.629311,-79.2725695,54423813666792
700519426555121668,-38.9528875,-68.0957225,40383737942455
700519426345402368,28.9698625,-111.498181,29758946112251
700519426353983488,39.9946835,-82.985772,54360321095804
700519425863077892,33.17529,131.687724,197601936217098
700519426983120898,35.410351,-80.883981,54327827664931
700519426597265409,36.841764,-76.355918,54728873407284
700519426999848960,30.4762155,-84.266174,54087703503038
700519427113091072,-21.7896195,-48.8609545,43578349000969
700519427268169728,10.1488114,-58.7851406,55237827980002
700519426748194816,39.7393005,-89.2665075,54222085591337
700519426064588800,10.9576745,-63.8395623,55103672054496
700519426978877440,41.1602505,-81.3504345,54396167182300
700519427490512896,6.4228195,-66.5789265,55047675940336
700519427150843904,7.144793,-73.132697,53445159077573
700519427113091073,-8.984888,-64.5216175,43195626429257
700519427641479169,-32.9516155,-60.697406,42197569844159
700519427100422145,-25.4952495,-49.2884605,42820746241517
700519427557761026,42.163991,-81.958201,54373739655016
700519429528879104,35.9909825,-78.8954405,54339544012083
700519429579403265,-30.8036915,-55.630515,42623981105511
700519429587734528,-34.604315,-58.442643,42044476143467
700519429529059328,35.6666921,139.7581327,203732735778373
700519429596168194,-23.86332,-46.2900965,42876695697696
700519429675814913,-22.9114215,-43.441578,48753375152974
700519429751222276,-31.5314145,-68.5328495,40593364352643
700519429835255808,39.152672,-80.0317945,54354207688766
700519430040596480,36.845567,-121.407179,28340569074367
700519430154014721,38.9140855,-76.529616,54734097484599
700519430040788992,40.0048655,-75.117998,54806318566635
700519430430838785,-22.879409,-43.803105,48747472419932
700519430556528640,32.32843,-96.1233825,30369134093619
700519430401331200,34.1682535,-111.931711,29962639388175
700519430694907904,-37.1475765,-60.029848,42002124881267
700519430451638272,-14.2395655,-53.184834,43539592903341
700519430661521408,6.030371,-63.8535955,55081117151469
700519430577467392,31.6139415,-94.6493115,30462580328120
700519430569095168,32.6782075,-83.1738665,54106519035012
700519430757834752,37.6838965,-97.343915,30567021807152
700519430942384130,4.2622835,-74.243671,53390909732562
700519430669918214,30.3184135,-89.3743435,53950868338802
700519430602756096,-34.7975405,-58.200629,42045894932594
700519430443442180,45.00118,-86.2705395,57211248750006
700519428820054016,40.655138,-73.9487755,54814466179268
700519431135301633,-32.25103,-63.777971,42097275229704
700519430787362816,-33.0429535,-71.6222153,40554188687132
700519431093391360,14.567526,121.017209,196177227011159
700519431164796929,40.730831,-73.9965335,54814471254827
700519431064178689,41.1602505,-81.3504345,54396167182300
700519431294812160,-36.8421855,-72.968501,40344019348403
700519430892208129,6.590611,3.318066,158434480967872
700519431227707392,34.332362,-86.3068055,54187929117199
700519431064018945,52.2328355,21.06179,163525219077542
700519431173234688,-22.9114215,-43.441578,48753375152974
700519431491825665,17.3308015,-62.0027275,55365240938475
700519431441670144,-34.543932,-55.943631,42421903668535
700519431605063680,39.0148605,-94.2791215,30674378953821
700519431592505345,4.6471325,101.2025985,193719038605293
700519431747846144,-5.569021,-50.0650525,43912423452074
700519431798132736,45.630589,-122.5889745,31339152569039
700519431915573248,-32.9516155,-60.697406,42197569844159
700519431529746433,-2.1749639,-79.8011154,41223986382973
700519431990939648,-32.532928,-55.7812785,42608012517983
700519431953207296,2.904732,101.680805,194081546860772
700519431902883847,35.3469015,-119.025163,28360317357330
700519431747710976,24.4594275,73.8262495,170567088655663
700519432016232448,40.0048655,-75.117998,54806318566635
700519433727381504,37.4459445,140.300207,203748485952429
700519433609940992,31.1688935,-100.0768885,30325260845565
700519433911947264,38.3045585,-92.4367735,30705349372963
700519434084024320,13.7345166,100.5330475,193975666490060
700519433714999296,28.017169,1.6642735,159460810603476
700519433719001089,15.7724675,-90.224221,29616605436137
700519434364977152,40.2951135,-111.6964685,30033735147562
700519433698205696,3.5704285,-76.3486225,53355479260609
700519434205548544,34.0023805,-117.982366,28449977925419
700519434255998977,-34.1349755,-57.7107155,42047451518566
700519434381881344,40.09914,-74.7922845,54807574707085
700519434457186305,13.1349881,-59.6317369,55403259176638
700519434453131264,-31.4154565,-64.1980255,42096698480601
700519434612379648,32.7799665,-97.2859135,30364115901514
700519434516037632,-1.2729295,-48.4597975,43943987779730
700519434553729024,6.4228195,-66.5789265,55047675940336
700519434440544256,39.7795625,-86.1429225,54256625863825
700519434494971904,41.8335845,-87.732013,54235906827179
700519434570563586,-20.4273295,-40.375167,49526169909665
700519433903718400,42.5662945,-70.8580915,54935092780466
700519434314584064,38.3045585,-92.4367735,30705349372963
700519434524430337,-22.616096,-43.119101,48754160597371
700519434125873152,27.737151,-97.432425,30295884152378
700519434675425280,40.3651595,-82.6694675,54367025117834
700519435044417536,-34.604315,-58.442643,42044476143467
700519434566377472,44.65,-63.6,56478553782976
700519432922210304,-22.9114215,-43.441578,48753375152974
700519433890975744,-33.848244,150.931975,189800887100249
700519435052965888,10.4579305,-66.8589635,55066823613020
700519434310516736,53.1958285,45.03865,171598191132800
700519434784378880,31.793368,-106.4174305,29911818399988
700519435086376961,14.4780112,100.1111778,193986933673133
700519435170398209,40.9513915,-75.9711665,54785190852584
700519435371728896,-27.7689385,-48.667588,42821765591843
700519435480776704,43.2122785,-89.3381175,54238722157299
700519435241652224,-19.9731685,-43.9788353,49485988756854
700519435551911936,34.6171315,135.6130415,203686307156932
700519435468017664,37.207853,-87.187484,54202840716613
700519435459653632,19.17414,72.874244,169719492272839
700519435887456256,17.4008265,102.8166925,194416324595552
700519435648557057,9.6839755,-68.5830919,53594188215883
700519432804659201,34.1686315,133.690199,197817911117235
700519435518480384,38.3399245,-81.7110335,54321540885283
700519435682127873,-22.904549,-43.0596095,48754003942372
700519436185284608,-32.532928,-55.7812785,42608012517983
700519433375076352,30.6898895,146.191669,203667267812432
700519436151721986,36.399724,140.555131,203736036028793
700519435996626944,-5.1863185,-42.784823,49832666296653
700519437896708096,38.743614,-9.159995,65727678720724
700519437968007169,-31.6191365,-60.674902,42201854607041
700519438034931712,35.467948,-97.257104,30552911048025
700519438030770178,30.0635145,-95.3778145,30447503474362
700519435547750402,35.70153,139.79692,203732789172911
700519438114754566,-34.772368,-58.5893055,42044277480484
700519438022549504,-25.999459,28.177863,147820972005291
700519438550863872,42.3136695,-71.0887125,54933355028247
700519438035062784,34.121169,-118.204592,28358495158537
700519436969709568,37.0933345,-79.2971485,54351043259428
700519438282596352,-8.043603,-34.939349,49950876463002
700519438030770176,39.4219875,-76.7972215,54778688858867
700519438278221824,19.4558675,-70.7520235,53823888161712
700519438450184192,29.9793655,-94.0309975,30456033135015
700519438228045824,43.101794,-79.008801,54421095759112
700519438165155841,33.9563835,-83.3997795,54290770280833
700519437774909440,29.838495,-95.4464865,30447242673918
700519438559350784,-34.451337,-58.8574185,42044645061415
700519438588649476,33.6680455,-116.2781615,28275766266672
700519438345330688,32.3156615,-95.31704,30461514765486
700519437896695808,41.0056315,-81.6070845,54372917246274
700519438072860672,42.9944585,-83.72561,54376084037182
700519438207025152,38.752715,-76.9924405,54732026474271
700519438513262592,-30.752853,-57.9922365,42248050434931
700519438471172097,42.74672,-84.4816265,54282962457209
700519438282395648,-32.532928,-55.7812785,42608012517983
700519434427846657,43.943364,-78.895655,54424440893082
700519438701867008,-6.67581,107.67591,182405415757232
700519438479560704,-32.532928,-55.7812785,42608012517983
700519438446100480,55.389599,38.6476465,165610693563260
700519438877995009,34.0207895,-118.4119065,28358151483495
700519438848626689,51.027664,-114.087851,31579601222225
700519438706200577,10.664022,-71.6408995,53563639798159
700519439041564673,14.812798,120.9285595,196155097506748
700519438702006272,-22.7449295,-42.2907325,48756362255969
700519439092023297,-34.7527955,-58.418856,42044414434702
700519438626324480,-41.59859,147.1233785,189685467819955
700519438995607554,6.1640088,-75.5727146,53430266374527
700519439410659329,44.9706105,-93.2620465,30751394122899
700519439414857728,37.2691755,-119.3066075,28373770366001
700519436910874624,33.663443,130.3942705,197593720325617
700519439628808192,35.42229,134.193423,197822664285398
700519439414874112,-37.1475765,-60.029848,42002124881267
700519439528292352,-34.543932,-55.943631,42421903668535
700519439587024896,-27.8974235,-53.7302875,42686149664345
700519439821725696,31.7244505,130.279269,197589038633638
700519439771443200,-34.604315,-58.442643,42044476143467
700519440195014657,-29.70594,-51.5066405,42668196005124
700519442065793024,-23.7107695,-46.422691,42870998778131
700519442040623105,19.670778,-99.2175988,29495676567472
700519442053144577,3.0642635,101.690659,194081625037626
700519442313256960,-34.9363185,-58.0130215,42045832560865
700519442405572616,-38.72172,-62.2551,41895788868850
700519442229243905,18.419732,-66.4155955,55326181371281
700519442384601090,-34.7975405,-58.200629,42045894932594
700519442384609280,-34.832131,-58.3787935,42044238408232
700519441973583872,39.346932,-84.550064,54219621293063
700519441830912004,-35.638736,-71.8809155,40359476866764
700519442279628800,32.863917,-96.961483,30370015006475
700519442548137985,33.7671945,-84.433106,54196752034954
700519442455916544,35.1704985,-79.861034,54335801576375
700519442233565184,30.0386925,-99.1620375,30319179732610
700519442602598400,36.6258065,-121.82506,28338780203185
700519442564964354,-6.9087192,107.6118505,182405134293084
700519442829156353,-30.099836,-51.1593095,42669491920859
700519442686545926,45.00118,-86.2705395,57211248750006
700519442669662208,-32.532928,-55.7812785,42608012517983
700519442690633729,30.937336,-91.4010085,30491404533600
700519442774675456,-27.404671,-55.909711,42676047556105
700519442841735169,19.3044896,-98.8852489,29496995232438
700519443152023552,-1.6657255,-83.6008,41183663421957
700519442753712128,14.1253537,120.9709112,196176933361440
700519442900500480,-28.1150608,153.4185333,190155424135925
700519443059838976,21.334729,41.137367,161590163141470
700519442111811589,-9.194284,-75.000618,41547862935015
700519442569162753,10.2203138,-66.4687718,55068369537752
700519442141286400,40.4772735,-79.833837,54401578880579
700519443089268737,39.8405715,-84.895326,54265184940072
700519443143610370,39.245118,-94.8942565,30673924657516
700519442803855360,35.0251994,136.1320317,203688637892122
700519442858422273,37.7706565,-122.4359785,28333797498487
700519443290570752,-18.605002,-48.2584635,43597554098773
700519441994555392,40.050298,-86.011649,54257104213244
700519442980048896,33.8396115,-118.2480625,28358217994965
700519443290574848,-23.39208,-46.4539065,42871214007113
700519443579809792,20.673542,-101.3403935,29132455919754
700519443508674560,4.2622835,-74.243671,53390909732562
700519443344941056,20.941035,-89.623611,53139284722980
700519443701469186,45.1085325,-93.4648835,33683306666657
700519443592392704,41.275721,-96.053431,30630017236999
700519443869224960,-34.604315,-58.442643,42044476143467
700519443676471296,-26.3357784,-48.8244964,42825928140087
700519443198296064,-27.0384335,-65.320306,42137130496241
700519443714027520,-8.72745,115.1769,183910372681151
700519444179714049,-34.8197475,-56.22989,42421481871489
700519444129386496,35.1704985,-79.861034,54335801576375
700519446218199040,-31.573365,-68.53932,40593352336862
700519446226432000,42.746617,-75.770041,54821343820490
700519446218027009,33.17529,131.687724,197601936217098
700519445849108480,45.00118,-86.2705395,57211248750006
700519445320458240,45.68785,-111.082929,32994296573845
700519446193029124,28.13173,-82.4485855,54091399663427
700519446062854144,13.864595,100.6523205,193977153183554
700519446222233601,32.3156615,-95.31704,30461514765486
700519446327066625,42.2089495,140.188691,203815693702679
700519446356430848,-22.2822555,-41.9777405,49512588332207
700519445941264385,17.8005545,-101.457015,29115160213329
700519446671065088,-35.000767,138.61116,189242757232731
700519446008487936,39.6292349,-106.4201935,30168493895839
700519446507610112,-34.543932,-55.943631,42421903668535
700519446692007936,37.2691755,-119.3066075,28373770366001
700519446604025857,41.5764375,-93.6063695,30732263783052
700519446553583616,38.7594885,-9.2315585,65727646105350
700519446713077760,29.9224236,47.7793068,168310013931313
700519446780096512,45.464964,-122.762114,31338683622968
700519446708936704,40.3651595,-82.6694675,54367025117834
700519446620803072,-21.2139225,-47.8180015,43581015108607
700519446432055296,43.381396,-79.820465,54418777250069
700519447035908096,-32.532928,-55.7812785,42608012517983
700519446230597632,34.7600175,135.6247725,203686392880091
700519446801047552,-32.532928,-55.7812785,42608012517983
700519446813786112,-27.7930225,-64.26466,42160035512023
700519446859755521,-29.1058265,-51.536475,42671353173766
700519447329640448,-18.8776995,-46.193892,43629505518789
700519446876549121,-7.2840905,112.758281,183912004015434
700519447337906176,33.7405385,-116.361297,28275738284572
700519447212249090,40.812679,-74.794832,54810796705098
700519447363088384,33.8819225,-117.8505745,28450052287013
700519447505702912,-9.194284,-75.000618,41547862935015
700519447510048768,33.7671945,-84.433106,54196752034954
700519446473895936,19.0322295,-98.1542665,29520556639675
700519447342268417,-27.3533245,-52.9086155,42710904878446
700519447178702849,41.3130325,-81.834138,54373021962484
700519447660883970,35.906614,139.7926315,203733531126635
700519447820419073,-34.544659,-58.5641745,42044355353406
700519447661047808,-25.522252,-52.075447,42717667916554
700519447770046464,27.698682,-83.804475,54036815328933
700519447967244289,24.9050755,67.0421945,168963169442192
700519448185327616,-32.25103,-63.777971,42097275229704
700519448273354752,-39.793454,-67.3505285,41804117269286
700519448256577536,40.572376,-74.153947,54814274870763
700519447887360000,13.78328,100.584323,193977105622597
700519448256630785,-31.256097,-61.513035,42199934216224
700519446964740096,30.8560845,-83.302512,54090634301171
700519450487820288,32.3156615,-95.31704,30461514765486
700519449531654144,10.3423505,-67.038147,55066637914650
700519450148216832,-23.5110285,-46.8823285,42870628644644
700519450643185665,-29.3287595,-49.805113,42767240819026
700519450626363392,-34.5842484,-58.5973226,42044347157673
700519450970189824,31.1688935,-100.0768885,30325260845565
700519450773159937,-29.913934,-50.264617,42762393523097
700519450861137920,-6.52154,106.88595,182403256744675
700519450844520449,38.0033755,-79.420865,54354962199291
700519449271468033,34.0207895,-118.4119065,28358151483495
700519451041652736,-34.7028055,-58.7484645,42043896645837
700519450974494720,-4.8747985,-34.550309,50003769319849
700519451167481856,-31.561389,-52.3338955,42648502320250
700519450290876417,-36.911575,-60.320282,42001869968685
700519450945183745,-23.7107695,-46.422691,42870998778131
700519450768969728,-22.9114215,-43.441578,48753375152974
700519451200851969,29.417501,-98.5406515,30318122179268
700519450974547968,-22.9114215,-43.441578,48753375152974
700519451012169728,-34.6826405,-58.351764,42045869010205
700519451402174464,30.534781,-97.551635,30347384743029
700519451330945025,6.4228195,-66.5789265,55047675940336
700519451180060672,-22.7313695,-43.5786705,48753534426793
700519451188269056,-22.9114215,-43.441578,48753375152974
700519451351982080,41.659482,-83.453494,54364781671426
700519451154710529,13.724604,100.6330725,193977109094224
700519451112972289,20.5845305,-87.346982,53149885643386
700519450223595520,35.1408605,137.3108565,203696834186660
700519451435728896,-31.2764995,-52.617049,42648256000715
700519451230392321,-34.6826405,-58.351764,42045869010205
700519450802528256,-22.821465,-43.018208,48754196591974
700519451398025217,38.3045585,-92.4367735,30705349372963
700519451729522693,40.780709,-73.9685415,54814478007486
700519451670790144,-31.4154565,-64.1980255,42096698480601
700519451850964992,-6.905419,107.6183265,182405134448149
700519451876323328,18.3590845,-66.2581285,55326298342991
700519450936635393,15.4158155,121.662343,196180501773146
700519451565883392,40.384561,-74.3150235,54813668635360
700519451901476865,-34.604315,-58.442643,42044476143467
700519451960061956,36.092128,140.084546,203735110685684
700519451888902144,-27.121082,-48.904825,42822159194147
700519451989377024,41.470205,-81.84886,54373042075373
700519451062628360,42.636248,-71.326858,54933456643882
700519452140564481,-35.811043,-61.8984735,41914230037202
700519451955851265,-33.8730425,151.2051254,189802463445473
700519451880464384,41.8931592,-87.620536,54236214074572
700519452324995072,25.74694,-80.368565,54068048765846
700519452815794176,-37.1475765,-60.029848,42002124881267
700519453046341632,29.838495,-95.4464865,30447242673918
700519454761943040,40.0048655,-75.117998,54806318566635
700519454828986369,35.3090465,-98.716992,30527048864680
700519454602612736,10.0841779,-69.3018677,53590696655512
700519454690713600,40.9452248,-72.9598618,54911223550443
700519454917206016,-23.6348825,-48.1081725,42845076004020
700519454912811009,39.2044445,-94.561594,30674455287597
700519454866849796,42.363223,-89.031723,54239184647536
700519455042961408,-15.776254,-47.796623,43672574404635
700519454728445952,35.1704985,-79.861034,54335801576375
700519455177060352,-31.6191365,-60.674902,42201854607041
700519454669541376,24.8252625,125.302118,197376406819058
700519454216556544,-32.9078305,-68.7559709,40588578337503
700519454904553472,38.0033755,-79.420865,54354962199291
700519455349051395,-6.256264,106.8510905,182312417069360
700519455181430784,-23.682803,-46.5955455,42870868460755
700519455181242368,30.0093515,-90.253346,30492977506368
700519454959009793,34.0207895,-118.4119065,28358151483495
700519455135170560,34.12167,-117.5621525,28450805870184
700519455248486400,-20.2804105,-40.292823,49526938315138
700519454850097152,53.4569525,-2.23348,68977854736494
700519455399477248,41.1179365,-77.604684,54776525044462
700519455479083009,-32.9516155,-60.697406,42197569844159
700519455516811264,31.1688935,-100.0768885,30325260845565
700519455730724865,30.2300475,-90.890053,30490911813521
700519455495950338,-31.4154565,-64.1980255,42096698480601
700519455215001600,-23.682803,-46.5955455,42870868460755
700519455567323138,-34.390839,-58.785095,42044681436094
700519455432929280,-23.682803,-46.5955455,42870868460755
700519455860764672,20.8987705,-156.674057,20155534434954
700519455437099009,45.4945515,-114.1432625,31510889800349
700519455638614018,41.3849235,-81.7348115,54373150481426
700519454715711489,43.1001895,141.361263,203911159612478
700519455831359488,29.982601,-90.011008,30493121097452
700519455286280192,-19.0043915,-48.3585835,43596467180396
700519455894405120,35.8439815,-78.657837,54705389675820
700519456011902976,35.9824705,-83.9638415,54294319249090
700519455001075714,37.6990192,-123.0115796,28333102103729
700519455793684480,40.603761,-98.407535,30615893667616
700519456208912384,24.0983805,90.328709,194618097334121
700519456011714560,34.7600175,135.6247725,203686392880091
700519456280162305,14.4336205,120.721722,196154151520895
700519455948824576,41.1774495,-96.062561,30629999682431
700519456070619136,-34.604315,-58.442643,42044476143467
700519455844016128,33.8669655,-118.068689,28449890185284
700519456330670082,40.3651595,-82.6694675,54367025117834
700519456322273282,-29.8882804,-60.2817566,42220826460297
700519456850612224,26.1769615,-98.000235,30289753248726
700519456812965888,-32.25103,-63.777971,42097275229704
700519458859651072,34.2673105,-118.731399,28357846009562
700519458759118851,-23.4058225,-51.968329,42739518352203
700519458910109696,-34.8626375,-61.5310281,42009338943399
700519458809446400,40.6708795,-73.8311875,54814502256149
700519459014909952,26.3326345,17.26814,160135262226195
700519458960322560,37.6412705,-122.0857755,28339682721321
700519458855657472,25.467963,56.045241,168425596426960
700519458733953025,-34.316756,-58.965265,42044563315471
700519458960441344,-34.604315,-58.442643,42044476143467
700519458641588225,33.5066425,-117.649072,28267112156430
700519458876616704,-34.661178,-59.433521,42020280478581
700519458859827200,41.1599985,-80.087496,54404630762766
700519458566230017,42.1248675,2.7765995,159789956098920
700519458998239232,40.3617595,-79.988111,54401258342027
700519459170209792,-22.728708,-43.376828,48753671027697
700519459325227008,37.282638,-76.4910235,54729737440202
700519458918506496,33.7964445,-85.7623545,54193902206736
700519459312668672,45.1085325,-93.4648835,33683306666657
700519459107246080,35.666648,139.7064548,203732643017835
700519459036000256,43.629311,-79.2725695,54423813666792
700519458616377344,-1.7899,-78.0958,41594332776042
700519459006586880,45.188407,-68.984705,57899078818426
700519459300077568,32.1893905,-110.9155735,29782847093947
700519459362988034,53.5558195,-113.4926175,31602933194977
700519459191136256,42.746617,-75.770041,54821343820490
700519459245588480,38.4215345,-121.3820915,28345067509328
700519459459461122,42.8673235,-73.9299105,54830591081089
700519459216191488,49.257639,-123.123581,31358262772103
700519457840443393,27.698682,-83.804475,54036815328933
700519459191189504,-34.600632,-58.583605,42044344700083
700519459660763136,36.2491245,-115.133373,28489995835279
700519459216175104,27.698682,-83.804475,54036815328933
700519456498319361,33.1203435,131.0705747,197599809346013
700519459455262720,2.5,112.5,194252692761594
700519459652558848,40.7905115,-74.0245075,54817248595711
700519459706941440,8.8999565,125.5841875,196358148631677
700519458931081216,-8.1485835,-35.003737,49950597243210
